Distance_(microns),svbint,krint,svb,mlptint,eve-en,cad,kr,mlpt,gt
767,811.2380952380952,144.10714285714286,585.7619047619048,174.4047619047619,767.6785714285714,1419.642857142857,204.57142857142858,179.54761904761904,220.07142857142858
768,711.2317073170732,143.890243902439,606.2926829268292,177.73170731707316,770.2439024390244,1381.1341463414635,204.8780487804878,172.6341463414634,231.6219512195122
769,715.1234567901234,146.5185185185185,602.3456790123457,179.7530864197531,733.1728395061729,1368.7777777777778,202.85185185185185,163.19753086419752,231.33333333333334
770,797.1025641025641,144.37179487179486,589.7692307692307,177.65384615384616,674.8461538461538,1387.371794871795,203.07692307692307,159.2051282051282,223.97435897435898
771,824.25,142.5921052631579,575.4605263157895,182.94736842105263,642.2894736842105,1374.842105263158,202.8815789473684,159.6578947368421,223.5
772,709.1506849315068,149.013698630137,569.068493150685,189.7945205479452,644.4383561643835,1359.3972602739725,199.65753424657535,162.986301369863,226.73972602739727
773,667.4647887323944,142.80281690140845,564.6056338028169,191.59154929577466,634.6901408450705,1314.8028169014085,203.43661971830986,165.56338028169014,230.59154929577466
774,730.304347826087,139.79710144927537,549.8260869565217,183.2463768115942,616.0144927536232,1291.5652173913043,208.91304347826087,165.65217391304347,229.4927536231884
775,793.6119402985074,140.07462686567163,516.4477611940298,170.44776119402985,611.9253731343283,1258.2388059701493,205.67164179104478,162.7910447761194,228.77611940298507
776,811.8615384615384,140.8923076923077,488.7230769230769,170.26153846153846,658.9692307692308,1275.5384615384614,201.1846153846154,163.90769230769232,235.6769230769231
777,766.8571428571429,138.63492063492063,463.3015873015873,174.61904761904762,645.5238095238095,1251.857142857143,197.84126984126985,168.0,242.03174603174602
778,790.9661016949152,135.96610169491527,446.50847457627117,174.05084745762713,612.5932203389831,1216.1525423728813,199.64406779661016,171.5593220338983,237.54237288135593
779,846.7142857142857,135.78571428571428,425.51785714285717,173.75,577.3392857142857,1178.642857142857,203.17857142857142,174.10714285714286,240.58928571428572
780,827.3333333333334,134.94444444444446,409.81481481481484,176.42592592592592,538.5,1176.9259259259259,204.03703703703704,178.8148148148148,241.8148148148148
781,714.2549019607843,136.35294117647058,415.4901960784314,178.4313725490196,543.5098039215686,1231.7450980392157,204.62745098039215,179.2941176470588,237.7843137254902
782,501.02,149.82,426.86,179.62,529.84,1160.24,198.1,174.74,242.8
783,559.0416666666666,152.02083333333334,433.3958333333333,178.5625,516.0,1090.25,194.77083333333334,169.39583333333334,244.45833333333334
784,542.1914893617021,155.36170212765958,428.468085106383,169.2127659574468,486.1276595744681,1040.0851063829787,189.06382978723406,159.2340425531915,241.7872340425532
785,484.4782608695652,159.45652173913044,421.5217391304348,156.8695652173913,438.5217391304348,999.1304347826087,178.91304347826087,152.7173913043478,234.19565217391303
786,410.8,157.88888888888889,412.9111111111111,152.84444444444443,430.4,936.2444444444444,169.75555555555556,152.13333333333333,234.6888888888889
787,333.51162790697674,142.11627906976744,408.72093023255815,156.74418604651163,403.7674418604651,862.4883720930233,166.41860465116278,149.62790697674419,242.11627906976744
788,319.26190476190476,146.6904761904762,408.4047619047619,157.16666666666666,368.0,770.7142857142857,165.95238095238096,141.95238095238096,231.4047619047619
789,315.0243902439024,159.26829268292684,387.6341463414634,154.65853658536585,344.3658536585366,691.9024390243902,157.34146341463415,131.8048780487805,221.8780487804878
790,337.28205128205127,190.25641025641025,368.97435897435895,158.07692307692307,326.61538461538464,614.8205128205128,142.17948717948718,129.56410256410257,225.35897435897436
791,370.71794871794873,238.15384615384616,363.4102564102564,156.82051282051282,296.79487179487177,552.2564102564103,131.66666666666666,123.56410256410257,227.64102564102564
792,346.36842105263156,284.5263157894737,352.42105263157896,150.3684210526316,279.2894736842105,528.1842105263158,131.94736842105263,116.60526315789474,231.02631578947367
793,327.6666666666667,207.55555555555554,331.72222222222223,143.69444444444446,275.75,535.1666666666666,131.94444444444446,116.88888888888889,225.55555555555554
794,288.9142857142857,170.74285714285713,290.25714285714287,142.74285714285713,264.65714285714284,493.77142857142854,132.9142857142857,117.2,222.42857142857142
795,263.6060606060606,173.06060606060606,255.78787878787878,139.96969696969697,252.03030303030303,449.42424242424244,127.87878787878788,112.54545454545455,223.75757575757575
796,249.03125,173.15625,232.28125,128.125,245.75,407.8125,126.34375,110.78125,228.8125
797,281.43333333333334,147.56666666666666,214.43333333333334,118.0,235.46666666666667,369.23333333333335,125.9,111.1,221.53333333333333
798,236.51724137931035,151.27586206896552,187.58620689655172,112.65517241379311,223.44827586206895,313.41379310344826,123.37931034482759,113.6896551724138,210.58620689655172
799,212.53571428571428,150.32142857142858,167.25,107.10714285714286,222.60714285714286,271.32142857142856,122.35714285714286,114.60714285714286,204.21428571428572
800,214.8846153846154,142.96153846153845,153.96153846153845,99.92307692307692,214.92307692307693,239.0,122.38461538461539,116.42307692307692,195.07692307692307
801,225.88,132.88,147.92,95.92,208.04,210.16,124.52,117.92,186.92
802,230.8695652173913,133.82608695652175,142.6086956521739,96.78260869565217,204.2608695652174,188.82608695652175,121.52173913043478,114.43478260869566,185.65217391304347
803,217.45454545454547,121.4090909090909,146.95454545454547,103.0,197.0909090909091,169.63636363636363,121.36363636363636,109.5,199.63636363636363
804,201.5,111.0,153.4,105.3,189.3,160.6,118.4,110.65,208.95
805,192.92307692307693,116.84615384615384,179.23076923076923,120.53846153846153,185.30769230769232,143.46153846153845,123.23076923076923,117.6923076923077,237.76923076923077
806,205.33333333333334,128.66666666666666,217.33333333333334,133.0,179.66666666666666,149.0,131.0,99.66666666666667,276.3333333333333
