Distance_(microns),svbint,krint,svb,mlptint,eve-en,cad,kr,mlpt,gt
1031,521.0216216,116.4972973,616.6432432,222.572973,982.4108108,1338.135135,358.4918919,203.2054054,263.5405405
1032,551.172973,116.4,639.8540541,223.3783784,959.5891892,1324.610811,363.2162162,205.1459459,265.8
1033,572.5806452,117.2688172,642.0107527,219.2365591,914.516129,1291.408602,350.2311828,206.8172043,261.7741935
1034,569.3494624,117.2204301,652.6129032,217.8064516,883.016129,1300.892473,338.9408602,208.6344086,256.7365591
1035,557.0053476,116.2299465,672.8770053,218.3582888,847.828877,1337.053476,338.7700535,204.9839572,257.6684492
1036,523.2727273,116.2192513,696.5294118,219.4010695,836.7272727,1361.545455,346.9679144,203.9893048,263.802139
1037,523.1489362,116.1223404,718.6702128,219.606383,845.537234,1354.414894,349.3882979,205.2234043,260.0159574
1038,551.8510638,117.5425532,739.462766,219.0053191,817.962766,1377.494681,348.1861702,201.6542553,254.9840426
1039,622.4148936,116.4202128,758.537234,220.8244681,774.6170213,1433.707447,355.3191489,198.0159574,254.5106383
1040,709.4361702,113.7340426,801.0159574,228.4893617,742.5585106,1462.489362,359.2287234,202.1223404,259.7446809
1041,733.9052632,112.5684211,823.4684211,233.6368421,752.4105263,1472.178947,355.3368421,205.0684211,260.7
1042,727.5736842,117.6578947,838.1368421,235.0210526,774.7157895,1475.068421,356.6789474,204.8526316,260.3578947
1043,705.8900524,120.5811518,850.0942408,233.3874346,769.6282723,1485.549738,360.2670157,202.7801047,266.0890052
1044,715.65625,119.4479167,866.296875,233.3645833,748.7708333,1526.567708,358.6041667,202.34375,267.7760417
1045,723.6302083,119.8333333,875.1927083,238.2395833,727.5833333,1543.25,360.1041667,206.4114583,264.9583333
1046,731.2953368,124.1088083,879.2953368,243.1450777,752.5699482,1563.53886,362.2331606,208.2020725,268.5544041
1047,728.6735751,125.2746114,892.8549223,242.1139896,789.2694301,1612.984456,355.4974093,209.0466321,277.134715
1048,695.5,122.1391753,897.6340206,236.0618557,786.2113402,1614.963918,346.6340206,209.4690722,274.3505155
1049,691.6153846,121.1487179,901.3846154,233.4410256,756.2820513,1596.794872,343.9076923,209.9333333,266.6564103
1050,750.7282051,118.5435897,891.3230769,230.7846154,737.6410256,1591.635897,346.3128205,210.4820513,266.3538462
1051,775.1020408,116.244898,873.7602041,226.4642857,738.5408163,1586.576531,345.8673469,204.872449,265.2857143
1052,772,117.7193878,885.4846939,227.4081633,763.7908163,1602.030612,340.8316327,205.1581633,264.2295918
1053,775.5888325,120.4365482,914.9137056,226.8883249,779.7005076,1612.507614,341.5736041,206.3807107,262.5076142
1054,785.5757576,122.5808081,960.0707071,223.6919192,797.7070707,1641.959596,348.6414141,205.7474747,265.9444444
1055,833.2424242,122.540404,1006.651515,224.7272727,838.8686869,1668.666667,354.530303,205.7929293,273.2020202
1056,868.919598,123.0954774,1023.512563,233.0854271,864.0050251,1644.542714,357.6281407,204.7688442,274.1356784
1057,900.4572864,122.3266332,1023.246231,243.6281407,874.9547739,1611.276382,356.7035176,205.2663317,274.3366834
1058,938.295,120.135,1017.48,245.21,890.985,1599.275,358.05,209.5,273.17
1059,942.5771144,119.7114428,1021.174129,240.7412935,930.0199005,1622.104478,363.7810945,219.0995025,270.8855721
1060,911.1940299,119.6368159,1048.079602,239.5970149,966.6766169,1662.975124,367.9353234,222.8557214,268.5373134
1061,856.2970297,121.450495,1083.79703,240.9405941,1001.935644,1705.054455,366.8366337,216.8118812,272.4455446
1062,860.0247525,120.6980198,1114.792079,242.1386139,1043.237624,1739.990099,366.960396,211.3168317,270.1930693
1063,869.1871921,119.1970443,1128.674877,241.4187192,1092.049261,1771.591133,369.2906404,206.7438424,261.453202
1064,889.6862745,118.5833333,1127.887255,239.1715686,1136.093137,1811.210784,364.1617647,200.4705882,261.7352941
1065,872.0341463,119.5121951,1129.57561,234.8585366,1150.312195,1826.82439,355.9756098,198.1414634,263.6829268
1066,834.0194175,118.1747573,1143.466019,229.9854369,1149.116505,1803.567961,350.1650485,201.2815534,262.3203883
1067,816.3495146,117.4902913,1169.893204,224.9805825,1164.572816,1788.101942,352.3252427,206.7864078,264.2330097
1068,829.9711538,117.5769231,1172.865385,220.9855769,1183.350962,1777.394231,353.5048077,210.5384615,263.5048077
1069,901.5023923,118.138756,1155.665072,219.1291866,1231.947368,1768.913876,354.722488,208.2200957,265.3444976
1070,984.7095238,117.852381,1147.804762,219.952381,1276.471429,1764.12381,355.3238095,203.4047619,264.1857143
1071,970.0758294,116.943128,1164.42654,222.4454976,1295.436019,1782.251185,355.6255924,201.9194313,264.7488152
1072,890.3301887,117.1603774,1214.830189,226.6273585,1289.929245,1793.721698,357.3349057,199.4056604,264.8820755
1073,847.9065421,118.5934579,1237.85514,228.6635514,1251.383178,1770.556075,356.1542056,194.6028037,265.9766355
1074,834.8976744,119.8093023,1227.125581,230.1302326,1233.497674,1748.911628,353.0465116,196.0372093,265.6790698
1075,870.4074074,121.5648148,1182.009259,234.4305556,1238.060185,1726.791667,351.8657407,200.1898148,264.7314815
1076,910.6803653,125.0642202,1140.406393,241.9634703,1227.251142,1697.031963,349.0684932,198.0547945,263.8584475
1077,897.7090909,129.7363636,1142.445455,243.3045455,1206.736364,1702.722727,342.9409091,194.4363636,265.5045455
1078,921.4841629,127.6651584,1176.266968,234.3257919,1191.941176,1738.819005,344.1176471,194.280543,265.9773756
1079,999.6425339,121.6923077,1221.190045,232.239819,1205.144796,1793.484163,347.3438914,197.1085973,266.638009
1080,1053.162896,118.3665158,1252.095023,235.2488688,1243.78733,1820.945701,351.9230769,195.6742081,265.7692308
1081,1064.86036,115.6306306,1290.900901,234.4504505,1274.355856,1835.40991,352.6171171,192.5990991,262.6891892
1082,1016.009009,116.5900901,1351.90991,230.0945946,1263.126126,1849.225225,355.7792793,192.9414414,260.3288288
1083,997.3603604,120.2657658,1374.788288,227.7477477,1238.63964,1832.801802,362.8963964,190.3063063,256.1351351
1084,979.0044843,122.0807175,1361.139013,223.838565,1222.892377,1786.96861,361.573991,188.9147982,258.4887892
1085,1033.520179,120.4843049,1348.560538,221.7309417,1221.058296,1743.61435,362.0358744,193.4484305,256.4035874
1086,1076.441441,119.9234234,1360.486486,223.1126126,1229.815315,1749.774775,361.3198198,198.0225225,252.4594595
1087,1140.936937,120.1801802,1367.612613,226.2747748,1254.148649,1778.27027,353.5990991,202.454955,254.7522523
1088,1177.4375,121.0852018,1372.25,222.6964286,1288.214286,1790.022321,346.8392857,204.0848214,257.2142857
1089,1131.540179,120.9955357,1375.651786,220.46875,1316.3125,1784.915179,345.4821429,200.5982143,267.1116071
1090,1039.200893,122.3169643,1344.888393,221.3169643,1347.928571,1780.625,343.4375,195.5223214,277.8125
1091,958.28125,123.5580357,1331.111607,225.5625,1405.075893,1799.004464,344.0580357,191.8169643,275.0446429
1092,939.4419643,124.25,1355.513393,229.0982143,1450.044643,1843.700893,343.7991071,192.1473214,271.9375
1093,1005.986607,125.3839286,1389.008929,230.4464286,1465.964286,1907.620536,342.1830357,196.3883929,272.7053571
1094,1113.959821,122.4196429,1425.59375,232.1651786,1460.901786,1965.352679,342.6696429,199.03125,269.4196429
1095,1144.564444,121.4,1424.822222,233.3377778,1428.328889,1991.813333,346.7022222,194.6088889,268.0533333
1096,1137.751111,124.1288889,1384.666667,234.8,1419.075556,2001.586667,351.8933333,192.2133333,271.1288889
1097,1168.88,123.3466667,1366.377778,234.7822222,1423.728889,2010.448889,349.0133333,195.2,276.1422222
1098,1178.715556,126.8266667,1387.311111,235.1155556,1450.76,2048.471111,345.3511111,198.8577778,281.7911111
1099,1204.204444,131.7955556,1402.897778,235.9777778,1497.244444,2062.444444,345.9688889,202.6133333,279.6711111
1100,1180.466667,128.88,1409.582222,236.7022222,1534.537778,2031.697778,347.3066667,202.1111111,276.08
1101,1183.486726,125.5132743,1426.345133,241.2699115,1537.526549,2001.853982,343.2300885,201.3230088,274.3097345
1102,1220.123894,125.3849558,1464.066372,248.1327434,1511.778761,2022.752212,343.4026549,202.9070796,273.8893805
1103,1233.716814,124.1504425,1487.862832,249.6769912,1464.119469,2040.247788,348.9026549,204.6283186,274.1106195
1104,1254.942478,121.9955752,1499.022124,249.5176991,1440.929204,2051.716814,349.9557522,207.2699115,273.8938053
1105,1239.734513,123.9159292,1502.19469,252.2477876,1429.070796,2065.345133,343.9159292,205.159292,271.7345133
1106,1267.207965,126.4911504,1492.831858,256.4513274,1411.40708,2050.79646,342.7345133,202.5840708,268.8938053
1107,1223.628319,124.3982301,1480.628319,259.0044248,1409.469027,2020.199115,352.2477876,203.0088496,273.659292
1108,1129.480176,122.2026432,1467.414097,258.9911894,1407.92511,1999.60793,350.3920705,206.1453744,280.8898678
1109,1006.546256,123.2334802,1471.779736,256.8854626,1414.537445,2004.823789,343.7092511,207.3964758,278.4933921
1110,984.9735683,125.6035242,1485.810573,251.0837004,1428.77533,2007.110132,342.6167401,208.3524229,272.0969163
1111,1032.627193,125.7280702,1502.95614,249.0394737,1428.692982,1993.100877,342.6842105,217.8508772,270.4561404
1112,1053.083333,123.6622807,1507.587719,249.6666667,1412.649123,1997.45614,345.1885965,228.9254386,269.0657895
1113,1088.587719,122.4517544,1488.346491,250.5350877,1390.763158,2043.662281,351.6140351,231.5789474,271.2938596
1114,1160.627193,122.1885965,1480.5,256.4429825,1375.929825,2095.004386,354.5745614,228.0482456,273.5482456
1115,1267.890351,122.6666667,1490.846491,263.0350877,1372.868421,2106.513158,351.0614035,227.5570175,275.4649123
1116,1391.442982,121.3903509,1490.403509,264.4780702,1374.192982,2110.688596,347.004386,232.7105263,276.5921053
1117,1410.759825,119.3842795,1473.021834,262.0960699,1361.816594,2109.89083,345.9344978,236.9475983,276.6724891
1118,1381.637555,118.3842795,1466.349345,258.4279476,1354.021834,2091.327511,360.3973799,240.0218341,277.8864629
1119,1245.048035,118.7336245,1458.812227,249.0829694,1347.624454,2073.877729,369.1703057,246.0262009,279.9956332
1120,1111.89083,121.9475983,1470.545852,246.7510917,1350.170306,2088.550218,358.9475983,255.6855895,279.3275109
1121,1011.168831,122.1255411,1496.341991,250.7922078,1350.502165,2112.277056,357.4415584,263.7402597,273.8744589
1122,964.7099567,121.5887446,1500.857143,253.0692641,1363.679654,2133.354978,361.9393939,269.6623377,268.047619
1123,981.2034632,123.3939394,1478.350649,255.3593074,1379.675325,2154.601732,362.4632035,266.04329,266.7792208
1124,1058.242424,125.6753247,1430.272727,266.5974026,1393.718615,2170.683983,363.9393939,256.6190476,275.6493506
1125,1137.593074,124.0952381,1400.142857,284.982684,1399.264069,2149.679654,366.1038961,256.9264069,280.2683983
1126,1209.95671,120.6709957,1444.246753,300.7489177,1378.666667,2098.69697,373.6363636,262.3593074,272.5844156
1127,1277.2,120.2869565,1518.113043,304.4608696,1333.178261,2058.465217,374.0826087,275.3521739,266.6869565
1128,1302.038961,118.6796537,1545.935065,302.9307359,1283.190476,2032.147186,360.6623377,291.1645022,265.3679654
1129,1321.311688,118.8051948,1551.025974,308.04329,1274.337662,2019.787879,362.6883117,297.2813853,269.1558442
1130,1296.155844,118.2727273,1564.865801,312.4372294,1296.008658,2015.177489,372.034632,290.1082251,273.3896104
1131,1330.78355,119.982684,1615.04329,317.6969697,1309.082251,2020.835498,377.0692641,281.7619048,275.012987
1132,1382,123.9264069,1639.904762,313.8701299,1304.277056,2041.333333,371.4675325,279.7532468,278.2424242
1133,1384.569565,125.1826087,1616.152174,319.7217391,1304.373913,2076.93913,365.3043478,291.2304348,283.4304348
1134,1396.943478,125.3347826,1599.404348,346.873913,1304.030435,2086.13913,364.626087,302.3608696,282.0391304
1135,1403.508696,126.0956522,1612.856522,375.526087,1317.96087,2092.282609,362.9478261,308.8434783,279.5826087
1136,1379.443478,126.9217391,1628.513043,388.6434783,1319.178261,2087.8,359.3434783,313.5347826,274.4478261
1137,1380.913043,126.3478261,1630.752174,392.7869565,1296.973913,2075.108696,360.2869565,319.5913043,277.6782609
1138,1396.969565,126.0478261,1603.321739,400.4956522,1291.426087,2083.304348,366.5478261,331.7869565,283.8391304
1139,1448.329004,125.4718615,1557.709957,414.5800866,1312.735931,2093.160173,376.1601732,349.1688312,280.8181818
1140,1470.757576,124.974026,1565.337662,431.5454545,1333.164502,2097.658009,377.1904762,369.3419913,273.0909091
1141,1452.650862,122.4913793,1578.25431,440.7844828,1319.625,2077.344828,371.8965517,380.9094828,268.0689655
1142,1397.206897,122.4741379,1616.047414,444.1163793,1300.465517,2081.060345,364.1465517,390.362069,272.8189655
1143,1272.606061,124.8917749,1654.030172,444.4545455,1266.267241,2088.163793,354.3116883,400.5887446,281.3939394
1144,1217.382609,123.873913,1685.082609,445.6304348,1248.021739,2104.782609,351.6217391,410.4217391,289.1391304
1145,1196.843478,120.6173913,1686.691304,435.2478261,1231.143478,2119.730435,347.1,415.0565217,289.4304348
1146,1229.017391,118.5304348,1704.386957,429.4478261,1211.717391,2126.26087,341.0913043,426.1913043,285.026087
1147,1268.886957,121.3173913,1725.317391,432.1086957,1192.091304,2103.017391,346.2173913,447.9565217,281.9869565
1148,1304.36087,124.126087,1724.765217,432.4043478,1184.543478,2068.304348,358.4565217,457.0086957,283.2043478
1149,1256.156522,124.2478261,1705.326087,444.8956522,1191.291304,2040.586957,360.6608696,458.9695652,288.6043478
1150,1203.082251,126.5627706,1702.649351,461.4199134,1211.467532,2018.926407,352.1904762,469.8831169,294.8961039
1151,1201.333333,131.7099567,1711.844156,478.017316,1237.419913,2021.489177,349.5757576,487.9264069,296.2121212
1152,1169.632035,133.6753247,1685.978355,497.6536797,1242.593074,2069.099567,349.2554113,504.0952381,293.3896104
1153,1130.995671,132.4199134,1655.896104,521.3679654,1242.038961,2130.974026,348.1688312,520.9090909,290.8744589
1154,1154.290043,130.9437229,1641.722944,534.6147186,1259.134199,2142.935065,350.017316,535.5238095,291.4632035
1155,1236.413043,128.3521739,1650.913043,545.9608696,1271.856522,2146.508696,361.8913043,549.1869565,292.8391304
1156,1316.995652,126.3130435,1658.882609,543.5347826,1246.03913,2137.921739,367.3086957,556.6478261,292.0217391
1157,1357.556522,124.8434783,1669.882609,528.2,1211.952174,2106.034783,369.9304348,562.9782609,298.1043478
1158,1342.134783,121.6086957,1694.66087,507.2869565,1187.556522,2046.156522,371.8652174,570.8347826,306.2
1159,1352.26087,121.8782609,1710.5,489.6565217,1179.782609,1990.678261,376.5217391,581.3173913,305.0086957
1160,1327.327511,123.7074236,1694.248908,488.3144105,1190.737991,1990.28821,378.0436681,605.8908297,305.6593886
1161,1264.09607,124.7947598,1664.371179,498.8908297,1212.707424,2025.71179,379.0960699,635.3842795,307.0349345
1162,1235.724891,125.30131,1654.454148,497.1135371,1221,2055.270742,376.7117904,660.9563319,315.0349345
1163,1274.780702,124.2412281,1674.171053,499.7280702,1215.171053,2091.561404,371.2192982,685.8377193,323.8508772
1164,1328.964912,122.6973684,1696.175439,502.0614035,1206.75,2090.552632,372.0701754,704.9342105,326.0657895
1165,1366.482456,122.0438596,1725.688596,507.2149123,1206.504386,2046.061404,368.2105263,707.504386,320.2368421
1166,1365.740088,122.660793,1754.237885,529.7753304,1207.46696,2039.022026,365.4096916,717.3524229,310.7885463
1167,1361.946903,122.9292035,1750.141593,553.8716814,1192.747788,2068.809735,365.7743363,731.4955752,306.3539823
1168,1387.752212,123.0707965,1708.628319,576.8495575,1172.292035,2060.168142,371.0884956,735.4115044,302.1327434
1169,1403.373333,123.1288889,1683.52,608.7244444,1183.191111,2029.631111,382.3733333,737.6977778,306.5555556
1170,1339.568889,122.6755556,1683.68,637.2488889,1203.946667,2001.333333,385.16,736.92,313.1111111
1171,1302.022222,123.1288889,1697.684444,656.0844444,1207.195556,1992.217778,383.4311111,745.1244444,314.4
1172,1281.834821,123.1919643,1740,643.5714286,1185.808036,2019.526786,381.5848214,765.875,315.6473214
1173,1237.008969,123.9910314,1782.461883,607.9865471,1171.941704,2049.049327,376.9192825,777.9237668,314.0044843
1174,1261.116592,127.1883408,1769.784753,587.264574,1169.775785,2062.609865,373.058296,786.1973094,306.3408072
1175,1320.306306,130.490991,1750.081081,587.7162162,1156.725225,2070.486486,375.5720721,809.472973,307.463964
1176,1408.833333,130.5900901,1743.004505,588.954955,1129.540541,2064.927928,373.5855856,833.8108108,314.3333333
1177,1414.445946,128.2432432,1751.747748,596.0495495,1122.851351,2043.914414,364.6036036,839.3423423,315.1666667
1178,1419.339367,124.800905,1772.502262,609.5067873,1129.253394,2020.330317,363.0090498,846.1674208,315.0633484
1179,1408.730594,118.5981735,1782.027397,621.9360731,1127.465753,2022.643836,364.1917808,846.5251142,317.3287671
1180,1324.545872,118.7110092,1741.33945,615.7155963,1120.922018,2059.513761,362.6100917,844.0275229,324.6697248
1181,1169,124.4490741,1687.861111,588.0601852,1126.490741,2118.601852,366.25,866.4583333,330.4074074
1182,1111.87907,123.8465116,1671.144186,569.6744186,1131.153488,2143.465116,370.5395349,899.7906977,331.2697674
1183,1134.704225,122.4788732,1662.295775,584.0375587,1121.553991,2137.7277,375.4694836,917.370892,330.7042254
1184,1123.246445,125.6492891,1637.137441,600.1232227,1136,2154.327014,372.2274882,934.3222749,327.9099526
1185,1073.77619,124.3857143,1610.1,594.2857143,1142.128571,2162.704762,361.3190476,942.8904762,323.2333333
1186,1082.42029,123.1449275,1613.661836,571.5555556,1142.135266,2143.937198,359.6425121,950.6714976,323.2270531
1187,1092.658537,125.7170732,1639.414634,550.0731707,1166.473171,2164.795122,366.5317073,971.3756098,327.3756098
1188,1042.330049,125.0394089,1659.044335,540.270936,1174.17734,2200.492611,366.1428571,975.3546798,322.4876847
1189,1097.950495,124.5771144,1668.594059,550.6386139,1163.292079,2173.707921,366.0594059,952.039604,318.2475248
1190,1198.845,124.87,1679.215,573.915,1165.26,2127.58,372.25,930.04,323.29
1191,1239.844221,126.2964824,1648.396985,587.2713568,1179.603015,2064.638191,369.1005025,919.3668342,321.4472362
1192,1311.592784,130.7628866,1616.805128,579.625641,1168.707692,2063.841026,362.174359,914.9384615,315.9794872
1193,1311.398964,129.6373057,1637.518135,561.9481865,1145.455959,2095.80829,363.3264249,911.2901554,319.0777202
1194,1217.958333,125.5104167,1623.46875,540.796875,1114.71875,2090.630208,365.1614583,903.8697917,324.40625
1195,1098.447368,125.6894737,1585.489474,536.1052632,1086.221053,2099.468421,363.8684211,918.4578947,324.4526316
1196,995.0687831,122.2645503,1542.89418,548.8253968,1092.121693,2063.010582,358.9365079,932.1640212,322.8359788
1197,979.7228261,118.5543478,1524.820652,554.576087,1119.505435,1990.543478,360.1467391,946.9021739,328.4782609
1198,1050.217391,119.2131148,1544.021739,542.2228261,1119.288043,1953.788043,360.7065217,949.7445652,329.6939891
1199,1206.076503,119.6994536,1549.540984,519.4153005,1109.934426,1923.857923,369.4644809,941.7814208,323.2568306
1200,1322.823204,119.2833333,1510.116022,489.7790055,1105.756906,1876.165746,378.3038674,944.7348066,326.9005525
1201,1288.522472,121.0898876,1478.533708,468.7808989,1102.882022,1887.280899,380.3089888,962.8820225,335.505618
1202,1145.823864,124.3920455,1467.982955,458.9659091,1085.613636,1916.284091,386.3636364,976.0795455,330.7102273
1203,1034.563218,125.1436782,1485.982759,463.362069,1070.316092,1913.465517,393.8908046,988.5804598,320.4137931
1204,1009.298851,123.0747126,1537.114943,463.3678161,1084.086207,1899.327586,395.4482759,988.8965517,319.4022989
1205,993.9824561,122.7251462,1560,451.4561404,1105.894737,1901.128655,391.9181287,973.2397661,324.5146199
1206,925.9588235,123.9176471,1510.423529,439.3117647,1135.141176,1926.511765,384.8764706,965.8352941,334.6176471
1207,859.0297619,122.1071429,1445.309524,433.9940476,1169.482143,1971.488095,375.4702381,966.4642857,348.922619
1208,796.4821429,119.9404762,1413.779762,446.1845238,1183.25,1971.369048,367.0297619,959.7202381,353.6130952
1209,795.0484848,120.7939394,1409.49697,464.0484848,1181.484848,1925.969697,368.4484848,956.5333333,353.0787879
1210,847.9693252,121.1104294,1393.349693,469.196319,1153.349693,1892.521472,370.8527607,963.7177914,343.0245399
1211,873.8527607,119.3312883,1363.95092,472.5889571,1136.276074,1877.306748,367.9018405,995.2822086,331.8711656
1212,892.3291925,119.5093168,1363.919255,477.6149068,1140.801242,1847.78882,359.9254658,1020.465839,333.5093168
1213,920.1572327,121.6918239,1368.522013,487.7610063,1124.402516,1834.90566,352.081761,1017.522013,339.8301887
1214,988.4303797,124.0822785,1341.170886,486.7468354,1083.639241,1854.683544,354.1075949,1007.044304,331.4746835
1215,990.6987179,124.5897436,1313.660256,472.4102564,1018.358974,1900.74359,365.2564103,1001.288462,326.1410256
1216,887.6258065,122.1096774,1316.722581,466.9806452,957.7741935,1885.483871,367.3677419,972.7483871,323.3548387
1217,759.4379085,122.1895425,1328.941176,478.0588235,936.7385621,1862.418301,350.9411765,955.6601307,321.0980392
1218,633.8881579,121.4407895,1300.098684,495.0328947,929.1842105,1836.618421,337.9802632,945.7171053,318.6842105
1219,568.6733333,118.5466667,1281.846667,505.6666667,920.8133333,1851.42,334.4333333,925.2,306.68
1220,589.1428571,114.3129252,1282.122449,516.8027211,911.1564626,1856.088435,340.7346939,912.1972789,298.7482993
1221,680.4761905,114.9591837,1289.619048,525.5714286,912.6938776,1794.251701,347.1836735,918.6938776,306.9659864
1222,740.3055556,117.5347222,1300.8125,520.9791667,911.3194444,1763.083333,352.0625,953.5486111,314.5277778
1223,780.4265734,117.2867133,1287.265734,517.1538462,903.3636364,1773.881119,352.6853147,965.3636364,309.7132867
1224,868.4929577,117.5915493,1253.788732,493.8309859,886.415493,1800.598592,352.2183099,946.3943662,311.7676056
1225,937.8071429,117.2714286,1233.435714,465.7642857,867.1857143,1822.935714,350.35,921.95,315.45
1226,921.1884058,115.5434783,1218.304348,431.1086957,868.3478261,1845.5,349.2028986,884.7028986,307.3333333
1227,875.2335766,113.1605839,1197.605839,401.4963504,865.8978102,1825.985401,351.5693431,842.7153285,306.8540146
1228,747.237037,113.6592593,1186.4,392.8074074,841.2148148,1806.17037,353.5111111,829.0444444,312.9703704
1229,669.7744361,114.9849624,1168.706767,419.6390977,796.0827068,1838.323308,350.0300752,836.1503759,314.3609023
1230,615.5151515,114.3863636,1140.621212,462.3333333,792.1439394,1861.545455,350.5984848,871.3484848,319.0833333
1231,574.9384615,114.0846154,1097.746154,507.3538462,776.3615385,1761.192308,354.1461538,899.2923077,317.3692308
1232,509.2125984,117.9685039,1107.251969,538.4566929,786.8425197,1733.377953,364.0708661,932.984252,322.7874016
1233,451,119.9603175,1096.642857,535.2301587,814.0634921,1715.230159,364.8809524,919.484127,317.7936508
1234,489.6209677,124.5887097,1091.532258,532.0645161,845.0241935,1727.395161,365.5645161,921.6451613,315.0483871
1235,575.4754098,123.7622951,1071.040984,520.0327869,847.5737705,1701.368852,363.4098361,898.9754098,304.204918
1236,696,121.2016807,1073.453782,511.4789916,848.7563025,1665.184874,368.8151261,884.7983193,308.6302521
1237,723.5,119.4237288,1057.322034,498.6271186,835.9661017,1626.737288,367.3389831,900.1694915,313.1186441
1238,706.8695652,117.9565217,1042.026087,493.7478261,864.5565217,1654.495652,369.2,891.0086957,308.2608696
1239,665.6428571,116.3928571,1042.053571,469.6339286,899.8214286,1712.875,370.5446429,863.5714286,302.8571429
1240,658.8828829,118.1621622,1076.585586,434.3153153,889.4054054,1752.990991,367.7117117,868.6576577,301.3513514
1241,655.7037037,118.2222222,1097.648148,412.1759259,874.8333333,1765.462963,356.5925926,878.3518519,298.4537037
1242,629.0566038,114.6792453,1074.811321,396.9150943,849.7169811,1745.160377,347.5754717,871.1981132,300.0943396
1243,547.625,112.125,1056.653846,398.625,817.4326923,1751.25,354.1442308,871.3461538,310.7788462
1244,469.5294118,110.0882353,1003.607843,406.1764706,767.4705882,1712.5,352.2254902,824.872549,300.5294118
1245,435.8163265,115.9897959,977.6020408,415.0816327,776.377551,1687.72449,351.6530612,790.1530612,297.3265306
1246,503.4742268,113.371134,977.3298969,403,762.4020619,1638.268041,352.628866,759.8865979,298.8659794
1247,572.787234,111.893617,1020.319149,409.2765957,781.8297872,1633.37234,361.1595745,770.1914894,303.893617
1248,548.1521739,107.576087,1002.826087,405.7717391,783.1413043,1585.228261,351.3804348,778.2065217,297.0108696
1249,522.8988764,110.2359551,973.7191011,385.8988764,790.8426966,1602.539326,354.0898876,785.8202247,299.8539326
1250,515.3522727,110.0909091,914.2727273,350.0340909,761.3068182,1607.840909,351.1022727,757.3068182,290.3863636
1251,555.4642857,112.7380952,898.0238095,327.9047619,746.7738095,1631.166667,356.7619048,752.5833333,288.8214286
1252,613.1585366,111.9512195,892.3292683,327.4268293,745.6585366,1670.463415,363.4268293,756.2560976,294.5243902
1253,597.9,110.8125,886.8375,342.8125,765.9375,1725.45,370.6,783.875,297.2375
1254,487.3846154,109.5769231,878.2307692,368.7564103,753.1410256,1741.282051,371.8717949,793.8076923,282.3974359
1255,401.3466667,112.4666667,868.4533333,398.84,752.4933333,1721.2,370.3466667,773.6533333,273.4
1256,351.739726,115.75,885.890411,419.4444444,714.8356164,1637.136986,368.1506849,744.8493151,278
1257,371.6197183,119.971831,917.5138889,424.5138889,667.6666667,1520.569444,371.8472222,737.8472222,284.4027778
1258,395.5970149,124.1641791,919.2537313,448.6865672,655.9552239,1447.059701,377.7910448,757.4925373,283.761194
1259,402.7692308,117.5538462,843.2461538,455.5538462,641.7076923,1370.230769,363.8461538,741.1384615,274.9538462
1260,398.9365079,111.1746032,805.1904762,480.1746032,700.4126984,1350.111111,372.2698413,757.8095238,287.3650794
1261,376.9836066,108.0491803,753.1967213,477.3606557,726.295082,1312.557377,353.9836066,712.8032787,279.6721311
1262,368.5614035,112.5789474,735.1754386,501.8245614,744.3508772,1426.315789,342.2631579,697.122807,271.0701754
1263,377,106.3928571,696.2321429,531.5892857,739.3392857,1496.803571,339.8214286,710.2857143,269.3928571
1264,362.0769231,101.8653846,660.6346154,541.3076923,735.5384615,1466.134615,349.3076923,732.2884615,271.0961538
1265,340.2916667,103.1875,627.875,499.8125,710.9375,1359.916667,360.7708333,709.8333333,275.3541667
1266,323.6521739,102.8043478,598.1521739,433.7173913,656.4565217,1277.847826,367.2173913,677.1304348,280.6304348
1267,296.6904762,100.8809524,553,380.1428571,582.6428571,1259.166667,367.3571429,669.1190476,272.1666667
1268,273.6052632,102.2631579,506.3684211,335.3947368,518.5,1247.789474,351.7631579,651.7631579,256.6578947
1269,244.0588235,96.38235294,461.3235294,289.0588235,499.0588235,1284.029412,328.1470588,648.7647059,243.0882353
1270,243.3,88.4,426.5,244.6,560.5,1360.066667,321.2666667,673.7,240.2333333
1271,318.1153846,84.19230769,401.1923077,221.6538462,552.0384615,1320,317.5384615,665.1153846,245.4230769
1272,364.6956522,84,396.4347826,242.2173913,466.3478261,1168.086957,317.4347826,615.7826087,241.1304348
1273,346,88.57894737,427.1052632,268.6315789,464,1062.315789,314.1052632,603.2631579,232.2105263
1274,239.125,81.75,488,285.5625,442.375,1001.9375,308.875,582.625,213.25
1275,244.7692308,74.53846154,544.8461538,287.8461538,431.1538462,1005.384615,321.6153846,569,205.8461538
1276,267.4444444,74.22222222,616.3333333,339,467,980.4444444,344.7777778,607.2222222,241.8888889
1277,285.125,73,500.875,319.375,355.625,778.25,268.5,458.25,221.375
1278,179,73.2,439.4,316.6,342.6,745.6,254,561.4,208.6
1279,149.5,66.25,306.75,234.5,318,618.25,249,616.25,171.25
